"","county","weave_ct2010","Educ_HS_GradRateF","Educ_HS_CCRPI_ScoreF","Educ_pcExceeding_3Grade_ReadingF","Educ_pc_Exceeding_8Grade_MathF","Health_pcLBW_BirthsF","Health_pc_Under18_no_Health_InsF","Income_pcUnder18_in_povF","Income_pcFam_below200pc_povF","Income_pcHH_HousingBurdenF","Birth_to_Moms_noHSF","Educ_pc_postsecF","Educ_pcAdults_no_HSF","Health_pcAdults_no_Health_InsF","Income_Unemployment_rateF"
"709","Gwinnett",13135050723,0.00840841181553694,-0.124897591122118,0.113202606645669,0.226499711211459,-0.259401795187009,-0.405456238737926,0.998090690356216,0.564608276751803,-0.434398372901351,0.633480995002165,0.520644072632462,0.14159827313531,0.315971670906435,-0.116410686125044
"710","Gwinnett",13135050724,0.81763572126909,1.0508816057833,1.00932600424849,1.35339502636357,-0.259401795187009,0.824283994700096,0.601187310555257,0.219223430236963,-0.719716488517727,0.794053733446526,1.15009969215898,0.902711851551136,0.811491058764911,-0.0413945697226258
"711","Gwinnett",13135050725,0.00840841181553694,-0.124897591122118,-0.0832736463046818,0.226499711211459,0.419122106082705,1.13470385945144,0.626307777631267,0.515267584392541,0.292702631411352,0.39684748571574,0.520644072632462,0.655864204497355,0.696588012304975,0.228663449326078
"712","Gwinnett",13135050726,0.723935717016574,0.314824710159581,0.851186581142107,1.26303077939382,1.49047563440331,0.466107227679313,0.822247420824145,0.618883038346993,-0.268729789640228,0.827858520487444,0.990387072279115,0.635293567242873,0.682225131497482,0.768779487423487
"713","Gwinnett",13135050727,0.732453899221347,0.80234291375451,0.803265543837144,1.24708414757563,0.990510654520359,-0.226367855227535,0.571042750064045,1.11228996193962,1.20387983934752,0.675736978803313,1.07494081221551,0.326734008425646,0.445237598173864,0.588740808057684
"714","Gwinnett",13135050728,0.161735691501474,0.419975695248684,0.199460473794603,0.0723489369689541,0.240563184695938,0.633256385622345,0.254524864906318,0.184684945585478,-0.0754497758355859,0.608127404721477,0.426695472703132,0.9438531260601,0.438056157770117,0.333686012289463
"715","Gwinnett",13135050729,0.00840841181553694,-0.124897591122118,0.0509052581492163,0.226499711211459,0.0977160475865243,0.907858573671612,0.4605126949296,0.0317287992717631,-1.14309175685171,-0.0257123522957341,0.520644072632462,0.635293567242873,0.897668343609863,0.288676342448012
"716","Gwinnett",13135050730,0.178772055911022,0.467771597561912,0.0269447394967346,0.00856240969619309,1.16906957590713,1.13470385945144,0.827271514239347,-0.0274800315593525,1.13945316807931,-0.718710486634552,0.417300612710199,0.244451459407719,0.344697432521419,0.36369245885043
"717","Gwinnett",13135050731,0.178772055911022,0.467771597561912,0.0461131544187199,0.00856240969619309,0.276274968973291,0.000477430552294664,0.726789645935307,0.618883038346993,0.467575024853647,0.574322617680559,0.417300612710199,0.121027635880828,0.394967515347641,0.0186183233993085
"718","Henry",13151070104,1.03910845859322,0.180996183682543,0.117994710376165,0.51885462787828,0.740528164578885,0.848162445834815,0.154042996602277,0.184684945585478,-0.222710738734361,0.633480995002165,0.229403412851538,0.522155062343223,0.59604784665253,0.588740808057684
"719","Henry",13151070106,-0.119364321256077,-0.478587268240008,-0.274957795524536,-0.21469043575847,0.204851400418585,-0.990478291538539,0.4605126949296,-0.116293277806026,0.173053099056097,-0.25389466482193,-0.888584926307497,-0.732653810180166,-0.0143745876658822,-0.686533170783419
"720","Henry",13151070107,0.391726611030378,-0.0962200497341818,-0.0832736463046818,-0.655880582728399,-0.616519637960543,-0.0353402461497835,0.721765552520105,0.451124684325499,0.0534035667008422,0.472908256557805,-0.353077906710312,0.522155062343223,0.653499369882498,-0.386468705173748
"721","Henry",13151070108,-0.119364321256077,-0.478587268240008,-0.481018255935879,-0.655880582728399,0.597681027469472,0.836223220267455,1.01316297060182,1.03827892340073,0.74368933028885,-0.169382697219635,-0.888584926307497,-0.125820011172953,0.52423344261507,0.408702128691881
"722","Henry",13151070109,-0.119364321256077,-0.478587268240008,-0.294126210446521,-0.655880582728399,-0.259401795187009,0.191505039630046,0.756934206426519,0.924795330974423,0.550409316484208,0.329237911633904,-0.888584926307497,0.522155062343223,0.761220975938689,0.198657002765111
"723","Henry",13151070110,0.451353886463798,-0.0484241474209535,0.242589407369071,-0.257214787273644,1.91901704573155,0.191505039630046,-0.0770653004970156,0.362311438078825,0.393944543404259,0.177116369949773,-0.306103606745647,0.0696010427446239,0.122072780005292,0.303679565728496
"724","Henry",13151070111,0.502462979692444,-0.115338410659473,-0.16473940972312,0.109557744544731,-0.402248932296423,-0.656179975652474,0.083705688789449,-0.121227347041952,-0.277933599821402,0.312335518113445,-0.296708746752713,-0.650371261162239,-0.567345498754326,0.0486247699602755
"725","Henry",13151070113,-0.0256643170035593,-0.402113824538843,-0.246205173141558,-0.193428260000883,-0.723654990792604,0.442228776544594,0.420319947607984,-0.052150377738984,-0.0846535860167595,-1.69059811406094,-0.766451746399366,-1.01035741311567,-0.847421674500421,-0.896578296710189
"726","Henry",13151070114,0.298026606777862,-0.0675425083462451,-0.11202626868766,-0.453889913031323,1.02622243879771,-0.465152366574724,0.25954895832152,-0.0768207239186155,-0.342360271089616,0.472908256557805,-0.353077906710312,0.182739547644274,-0.646341343195532,-1.69174913057582
"727","Henry",13151070202,1.48205393324148,1.1560325908724,0.0748657768016981,0.949413686969415,1.02622243879771,0.979493927075769,0.797126953748135,1.02347671569295,1.23149126989104,0.582773814440789,0.520644072632462,0.542725699597705,1.28546612541215,0.693763371021069
"728","Henry",13151070203,1.49057211544626,0.897934718380967,0.185084162603114,0.513539083938883,0.740528164578885,0.883980122536893,0.942825662788994,1.04814706187258,0.734485520107677,0.692639372323772,0.060295932978743,0.511869743715982,1.17774451935596,0.813789157264937
"729","Henry",13151070204,0.545053890716315,0.0280492962802115,0.405520934205946,-0.0233308539401874,0.704816380301532,1.00337237821049,1.00813887718662,0.737300700009224,0.697670279382983,0.363042698674822,-0.240339586795115,0.810143983905968,1.33573620823837,0.348689235569947
"730","Henry",13151070205,1.41390847560329,1.07955914717123,-0.073689438843689,0.880311615757258,-0.259401795187009,-0.369638562035848,-0.589522828847621,0.110673907046584,0.633243608114769,0.0249948282656428,0.464274912674864,0.213595503525996,0.366241753732657,0.378695682130914
"731","Henry",13151070304,-0.221582507713367,-1.17640744201314,-0.303710417907514,-1.13427953727411,-1.2593317549529,-0.309942434199051,-0.715125164227671,-0.83173331701534,-1.27194509938813,0.185567566710003,-1.17982558608842,-0.413808932735698,-0.236999240182009,-0.566507384539551
"732","Henry",13151070305,1.03059027638845,0.161877822757251,-0.318086729099003,0.486961364241899,0.490545674637411,-0.130854050688659,0.520801815912024,0.43632247661772,0.467575024853647,0.608127404721477,0.23879827284447,0.4912991064615,0.509870561807578,0.603744031338168
"733","Henry",13151070306,0.127662962682377,-0.58373825332911,-0.0161841940777326,0.226499711211459,0.240563184695938,0.800405543565377,0.721765552520105,0.618883038346993,0.347925492498392,0.701090569084001,-0.118206406886986,0.265022096662201,0.689406571901228,0.183653779484628
"734","Henry",13151070307,0.119144780477603,-0.698448418880858,-0.504978774588361,-0.75156037363754,-1.54502602917173,-0.262185531929613,0.993066596941014,0.317904814955489,0.808116001557065,0.616578601481707,-0.813426046364031,0.635293567242873,1.32855476783462,0.0486247699602755
"735","Henry",13151070309,0.485426615282895,0.190555364145188,0.324055170787508,-0.432627737273736,0.561969243192118,0.358654197573078,1.03828343767783,1.15176251582703,0.900154103368799,0.785602536686296,-0.0806269669152529,0.542725699597705,0.581684965845038,0.00361510011882501
"736","Henry",13151070310,0.25543569575399,-0.115338410659473,0.0988262954541799,-0.714351566061763,0.311986753250644,0.681013287891783,0.631331871046469,0.337641091899194,0.476778835034821,0.160213976429314,-0.40944706666791,-0.00239618764606241,0.517052002211324,0.888805273667355
"737","Henry",13151070311,-0.102327956846528,-0.80359940396996,-0.51935508577985,-1.02265311454677,-0.0451310895228893,0.370593423140437,0.264573051736722,-0.0422822392671314,0.034995946338495,-0.144029106938947,-0.935559226272162,0.655864204497355,-0.337539405834453,-0.5214977146981
"738","Henry",13151070402,1.311690289146,0.592040943576306,0.534907734929348,0.0936111127265409,0.990510654520359,0.895919348104253,0.736837832765711,0.451124684325499,0.550409316484208,0.515164240358953,-0.390657346682044,0.14159827313531,0.624773608267514,0.31868278900898
"739","Henry",13151070403,0.706899352607025,-0.277844478524448,-0.00180788288624364,-0.76750700545573,0.0620042633091711,-0.0711579228518619,0.872488354976166,0.189619014821405,0.403148353585433,0.185567566710003,-1.44288166589055,-0.506376800380866,0.00716973354535592,-0.206430025807945
"740","Henry",13151070404,0.510981161897218,-0.382995463613551,-0.67749450888623,-0.432627737273736,0.276274968973291,0.848162445834815,0.269597145151924,0.327772953427341,0.476778835034821,0.22782355051115,-0.944954086265095,0.542725699597705,0.675043691093736,0.333686012289463
"741","Henry",13151070501,0.0765538694537318,-0.621974975179693,-0.490602463396872,-0.655880582728399,-0.295113579464363,0.131808911793248,-0.323245877841914,-0.77745855542015,-0.848569831054156,-0.26234586158216,-0.136996126872852,-0.125820011172953,-0.631978462388041,-1.06161375279551
"742","Henry",13151070502,0.0765538694537318,-0.621974975179693,-0.0257684015387254,-0.299739138788817,-0.223690010909656,0.287018844168921,-0.18759535563146,0.539937930572172,0.780504571013544,0.599676207961248,-0.136996126872852,0.285592733916683,0.330334551713927,0.213660226045595
"743","Paulding",13223120101,1.09873573402664,0.267028807846353,0.942236552021538,1.00788467030278,1.02622243879771,-0.226367855227535,0.154042996602277,0.559674207515877,0.412352163766606,0.937724078370427,0.0790856529646094,0.954138444687341,0.890486903206117,0.123640886362693
"744","Paulding",13223120102,0.783562992449993,0.171437003219896,0.803265543837144,0.508223539999486,1.13335779162977,0.704891739026502,0.802151047163337,0.589278622931435,0.817319811738238,0.794053733446526,-0.0430475269435214,0.0798863613718648,0.919212664821101,0.948818166789289
"745","Paulding",13223120103,1.09873573402664,0.267028807846353,0.726591884149202,0.901573791514845,1.27620492873919,0.883980122536893,0.651428244707277,0.752102907717003,1.20387983934752,0.785602536686296,0.0790856529646094,0.347304645680128,0.610410727460022,0.738773040862519
"746","Paulding",13223120104,0.953926636545478,0.238351266458416,0.601997187156297,0.901573791514845,2.31184667278243,0.883980122536893,1.08350027841465,1.01854264645702,1.82973893166732,0.548969027399871,-0.0806269669152529,0.244451459407719,1.09874867491475,0.873802050386872
"747","Paulding",13223120202,0.0765538694537318,-0.038864966958307,-0.207868343297587,0.370019397575171,0.311986753250644,0.0601735583890919,0.676548711783287,0.638619315290698,0.301906441592525,0.675736978803313,-0.28731388675978,-0.156675967054676,0.660680810286244,0.558734361496717
"748","Paulding",13223120203,0.0765538694537318,-0.038864966958307,0.386352519283961,0.370019397575171,1.31191671301654,0.824283994700096,0.761958299841721,0.372179576550678,0.605632177571249,0.270079534312298,-0.28731388675978,0.326734008425646,0.70376945270872,0.798785933984454
"749","Paulding",13223120204,0.0254447762250857,-0.038864966958307,0.0173605320357417,0.221184167272062,1.02622243879771,0.704891739026502,0.867464261560963,-0.0718866546826891,-0.471213613626044,0.532066633879412,-0.400052206674977,0.151883591762551,0.337515992117673,0.873802050386872
"750","Paulding",13223120301,-0.0682552280274305,0.0184901158175664,-0.294126210446521,-0.161534996364502,0.383410321805352,0.836223220267455,-0.0820893939122175,0.322838884191415,0.844931242281758,0.439103469516887,-0.916769506286296,-0.54751807488983,0.143617101216531,-1.42169111152711
"751","Paulding",13223120302,-0.443055245037497,-0.0101874255703703,-0.121610476148653,-0.326316858485801,0.633392811746825,-0.441273915440005,0.0485370348830348,-0.555425439803467,0.292702631411352,0.23627474727138,-1.43348680589761,-0.362382339599494,-0.0646446704921043,-0.356462258612781
"752","Paulding",13223120303,-0.52823706708524,-0.0293057864956619,-0.0449368164607108,-0.166850540303899,1.16906957590713,0.716830964593861,0.952873849619398,0.771839184660708,1.26830651061574,0.0757020088270197,-1.50864568584108,-1.36005824644186,0.904849784013609,0.588740808057684
"753","Paulding",13223120400,0.0850720516585056,-0.239607756673867,0.218628888716589,-0.560200791819258,0.776239948856238,0.167626588495327,0.817223327408943,0.100805768574731,0.495186455397167,0.540517830639641,-1.30195876599655,-0.362382339599494,0.423693276962625,0.333686012289463
"754","Paulding",13223120501,-0.00862795259401057,-0.00062824510772523,0.0940341917236834,-0.166850540303899,0.561969243192118,0.119869686225889,-0.00672799268418727,0.095871699338805,0.301906441592525,0.253177140791839,-0.757056886406434,-0.0538227807822669,-0.0431003492808662,0.0786312165212428
"755","Paulding",13223120502,0.323581153392184,-0.191811854360638,0.00298422084425278,-0.113695100909932,-0.00941930524553606,0.406411099842516,0.641380057876873,-0.00280968537972098,0.633243608114769,0.329237911633904,-0.897979786300429,0.542725699597705,0.337515992117673,-0.77655251046632
"756","Paulding",13223120503,0.383208428825604,-0.0962200497341818,-0.0449368164607108,-0.0605396615159643,0.597681027469472,-0.608423073383037,0.500705442251216,0.411652130438088,1.54442081605094,0.346140305154363,-0.55976482655484,0.48101378783426,-0.359083727045691,0.753776264143003
"757","Paulding",13223120601,0.332099335596959,0.0184901158175664,0.228213096177581,-0.0233308539401874,0.561969243192118,0.645195611189704,1.07345209158425,0.673157799942182,0.771300760832371,0.608127404721477,-0.296708746752713,0.316448689798405,0.473963359788848,-0.0113881231616588
"758","Paulding",13223120602,0.519499344101991,-0.382995463613551,0.15153943648964,-0.00206867818260015,0.526257458914765,0.513864129948751,0.184187557093489,0.204421222529184,0.532001696121861,0.456005863037346,-1.17982558608842,0.0284597682356603,0.725313773919959,0.453711798533332
"759","Paulding",13223120603,0.332099335596959,0.0184901158175664,0.266549926021552,-0.0233308539401874,-0.00941930524553606,-0.1189148251213,1.04330753109303,0.845850223199603,1.23149126989104,-0.203187484260553,-0.296708746752713,-0.0435374621550258,0.287245909291451,-0.0263913464421423
"760","Paulding",13223120604,0.332099335596959,0.0184901158175664,0.213836784986092,-0.24658369939485,1.31191671301654,-0.142793276256019,-0.182571262216258,0.480729099741056,0.357129302679566,0.72644415936469,-0.296708746752713,0.162168910389792,0.538596323422562,0.228663449326078
"761","Paulding",13223120605,0.519499344101991,-0.382995463613551,0.0700736730712017,-0.0764862933341545,1.38334028157125,0.883980122536893,0.480609068590408,0.20935529176511,0.550409316484208,0.270079534312298,-1.17982558608842,0.0798863613718648,0.876124022398625,0.663756924460102
"762","Rockdale",13247060101,0.485426615282895,-0.277844478524448,-0.476226152205383,-0.953551043334616,0.240563184695938,0.0362951072543731,0.515777722496822,0.199487153293257,0.918561723731146,-0.431369796786749,-0.681898006462969,-0.362382339599494,0.229794386061483,-0.77655251046632
"763","Rockdale",13247060102,0.485426615282895,-0.277844478524448,-0.150363098531631,-0.953551043334616,-0.259401795187009,0.704891739026502,0.38515129370157,-0.0373481700312052,-0.121468826741453,-0.0510659425764226,-0.681898006462969,0.151883591762551,0.409330396155134,-0.221433249088428
"764","Rockdale",13247060201,0.110626598272828,-0.23004857621122,-0.619989264120273,0.0245090415143835,0.490545674637411,-1.63519647217595,-1.20748631891747,-1.02416201721647,-0.425194562720177,-3.1,-0.540975106568973,-2.58401116308353,-1.7953718077949,0.00361510011882501
"765","Rockdale",13247060202,0.127662962682377,-0.23004857621122,0.0461131544187199,0.125504376362921,-0.295113579464363,0.0721127839564513,0.154042996602277,0.0613332146873208,0.725281709926503,0.168665173189544,-0.550369966561906,0.162168910389792,0.323153111310181,-0.626520277661485
